onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
0.0	6.485979699995141	nogo_punish	1.0	0.025710100017249715	1.7007302999846843	4.238574700022696	1.6750201999674346	1.0377418000136913	3.2177628999926355	5.259020800004009	0.662988499970993	1.0208118000300601	1.2526690000083818	n/a	1.0	n/a	1	0	61	1	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1009.3471676000044	1009.3728777000216	1010.384909400018	1011.047897899989	1012.564930499997	1013.585742300027	n/a	n/a	1014.6061884000084	1015.8588574000167	2020-02-21 19:03:11.853104	12.848809153013	-15.6903215705281	-1.12895288802712	-1.16617401193589	-13.9777620410401	-1.12895288802712	-12.848809153013	-1.12895288802712	-15.6903215705281	-1.12895288802712	-13.9777620410401	1.12895288802712	3.4083404855825687	-16.620970172640014	-1.612498425261041	-6.045404361330699	-17.779505162343934	-1.612498425261041	0.8480052475505314	-7.9918315510112174	-11.400172036593764	-6.643188249249992	-11.590280348651067	2	missed	0.0
6.525523099989982	6.795519399980435	nogo_reward	0.3573006000369787	6.551233200007232	9.031086100032667	11.566400200012254	2.479852900025435	7.56239159998961	10.556507700006591	12.572070599999279	1.468694500043057	1.0098925000056624	0.7746819999883883	n/a	1.0	n/a	1	0	62	3	nogo_reward	1	0	1	0	1	0	0	n/a	n/a	0	0.3573006000369787	1.0	1009.3471676000044	1015.8984008000116	1016.909559199994	1018.378253700037	1019.903675300011	1020.9135678000166	n/a	n/a	1021.9192382000036	1022.693920199992	2020-02-21 19:03:11.853104	1.82060879537965	0.298150974851803	0.0	0.298150974851803	1.82060879537965	0.0	-1.82060879537965	0.298150974851803	0.0	1.82060879537965	0.0	-0.298150974851803	-7.619859872050782	-0.6324976272601114	-0.483545537233921	-4.581079374543005	-1.981134325924186	-0.483545537233921	-0.5790986153283916	-5.042269867604447	2.577590004446335	-5.216084386371069	4.100041221877032	2	missed	0.0
13.355911299993636	6.810577100026421	go_reward	0.3167186999926343	13.381621400010886	15.161847000010425	17.70072890003223	1.7802255999995396	14.388404500030447	16.676813199999856	18.698961400019584	0.7734424999799785	1.0239157000323758	1.4932371000177227	n/a	1.0	n/a	1	0	63	4	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.3167186999926343	1.0	1009.3471676000044	1022.7287890000152	1023.7355721000348	1024.5090146000148	1026.0239808000042	1027.0478965000366	n/a	n/a	1028.046129000024	1029.5393661000417	2020-02-21 19:03:11.853104	11.1271288087191	10.7441868530379	0.0	10.7441868530379	11.1271288087191	0.0	-11.1271288087191	10.7441868530379	0.0	11.1271288087191	0.0	15.268012289643499	1.6866601412886677	9.813538250925987	-0.483545537233921	5.864956503643092	7.325385687415263	-0.483545537233921	14.98706464916691	4.264250145735002	2.577590004446335	5.229951491815029	4.100041221877032	2	missed	0.0
20.20174809999287	6.452754599973559	go_punish	0.3152503999881446	20.22745820001012	21.693166500015536	24.235136100032946	1.4657083000054172	21.23382319998916	23.214495400025157	25.237685400003215	0.4593433000263758	1.0206407000077888	1.442527399980463	n/a	1.0	n/a	1	0	64	2	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.3152503999881446	1.0	1009.3471676000044	1029.5746258000145	1030.5809907999935	1031.04033410002	1032.5616630000295	1033.5823037000373	n/a	n/a	1034.5848530000076	1036.027380399988	2020-02-21 19:03:11.853104	3.52803567896778	-10.3770415943913	-10.3770415943913	-15.6903215705281	-6.84900591542351	-10.3770415943913	-3.52803567896778	-10.3770415943913	-10.3770415943913	-6.84900591542351	-10.3770415943913	10.3770415943913	-5.912432988462652	-11.307690196503215	-10.860587131625222	-20.569551919922908	-10.650749036727346	-10.860587131625222	10.096093953914712	-13.711884578407608	-7.799451589944965	-15.891276955614172	-6.2770003725142685	2	missed	0.0
26.693638600001464	7.0093665000167675	go_reward	0.2809280999936163	26.719348700018713	29.27650899998855	31.821668900025657	2.557160299969837	27.727571199997442	30.80644830001995	32.82203470001707	1.5489377999911085	1.015220600005705	0.9066805000184104	n/a	1.0	n/a	1	0	65	4	go_reward	1	1	0	1	1	1	1	n/a	n/a	1	0.2809280999936163	1.0	1009.3471676000044	1036.066516300023	1037.0747388000018	1038.623676599993	1040.1536159000243	1041.16883650003	n/a	n/a	1042.1692023000214	1043.0758828000398	2020-02-21 19:03:11.853104	17.4864361021519	17.8322786165039	0.0	17.8322786165039	17.4864361021519	0.0	-17.4864361021519	17.8322786165039	0.0	17.4864361021519	0.0	8.1799205261775	8.045967434721467	16.901630014391984	-0.483545537233921	12.95304826710909	13.684692980848062	-0.483545537233921	7.898972885700912	10.6235574391678	2.577590004446335	12.318043255281028	4.100041221877032	2	missed	0.0
33.73811310000008	6.8363793999888	nogo_punish	1.0	33.76382320001733	35.60764890001167	38.125113799993755	1.8438256999943405	34.76820550003333	37.11460410000302	39.137980400002675	0.839443399978336	1.0105096999907346	1.4622222000034526	n/a	1.0	n/a	1	0	66	1	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1009.3471676000044	1043.1109908000217	1044.1153731000377	1044.954816500016	1046.4617717000074	1047.472281399998	n/a	n/a	1048.485148000007	1049.9473702000105	2020-02-21 19:03:11.853104	13.3583126135688	-15.6903215705281	-0.68029421585275	-0.70583271016332	-14.0386068294216	-0.68029421585275	-13.3583126135688	-0.68029421585275	-15.6903215705281	-0.68029421585275	-14.0386068294216	0.68029421585275	3.917843946138369	-16.620970172640014	-1.163839753086671	-5.585063059558129	-17.840349950725436	-1.163839753086671	0.39934657537616136	-7.543172878836847	-11.461016824975264	-6.194529577075621	-11.590280348651067	2	missed	0.0
40.611617200018486	6.514146199973538	go_punish	0.321840200049337	40.637327300035736	42.2075877999888	44.76111920003325	1.570260499953065	41.642397399991864	43.74106580001546	45.77378310001234	0.5651903999969363	1.0200534000177868	1.3776903999969363	n/a	1.0	n/a	1	0	67	2	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.321840200049337	1.0	1009.3471676000044	1049.98449490004	1050.9895649999962	1051.5547553999932	1053.0882334000198	1054.1082868000376	n/a	n/a	1055.1209507000167	1056.4986411000136	2020-02-21 19:03:11.853104	7.67078418351728	-5.3132799761368	-10.3770415943913	-8.16512400896979	-2.706257410874	-10.3770415943913	-7.67078418351728	-5.3132799761368	-10.3770415943913	-2.706257410874	-10.3770415943913	5.3132799761368	-1.769684483913152	-6.243928578248715	-10.860587131625222	-13.0443543583646	-6.508000532177836	-10.860587131625222	5.032332335660212	-9.569136073858097	-7.799451589944965	-10.82751533735967	-6.2770003725142685	2	missed	0.0
47.16186669998558	7.197435999987647	nogo_punish	1.0	47.18757680000283	49.96671100001561	52.470987799984755	2.779134200012777	48.19304720003868	51.46126499999093	53.48511469998641	1.77366379997693	1.009722799993824	0.8998981000040658	n/a	1.0	n/a	1	0	68	1	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	1009.3471676000044	1056.5347444000072	1057.540214800043	1059.31387860002	1060.8084325999953	1061.818155399989	n/a	n/a	1062.8322822999908	1063.7321803999948	2020-02-21 19:03:11.853104	13.654258577559	-15.6903215705281	-0.420041745054262	-0.437735423891359	-14.0743003226132	-0.420041745054262	-13.654258577559	-0.420041745054262	-15.6903215705281	-0.420041745054262	-14.0743003226132	0.420041745054262	4.213789910128568	-16.620970172640014	-0.903587282288183	-5.316965773286168	-17.876043443917034	-0.903587282288183	0.1390941045776734	-7.282920408038359	-11.496710318166864	-5.934277106277134	-11.590280348651067	2	missed	0.0
54.39980939996883	6.345020600012504	go_punish	0.3263593000010587	54.42551949998608	56.106944600003885	58.647736300015936	1.6814251000178047	55.43404469999962	57.626674400002344	59.66080080001859	0.6728999000042677	1.021061900013592	1.1097392999799922	n/a	1.0	n/a	1	0	69	2	go_punish	1	0	-1	1	1	1	1	n/a	n/a	0	0.3263593000010587	1.0	1009.3471676000044	1063.7726870999904	1064.781212300004	1065.4541122000082	1066.9738420000067	1067.9949039000203	n/a	n/a	1069.007968400023	1070.117707700003	2020-02-21 19:03:11.853104	9.66321852535439	-2.85184403283299	-10.3770415943913	-4.44471408254333	-0.713823069036895	-10.3770415943913	-9.66321852535439	-2.85184403283299	-10.3770415943913	-0.713823069036895	-10.3770415943913	2.85184403283299	0.22274985792395796	-3.782492634944904	-10.860587131625222	-9.323944431938138	-4.515566190340731	-10.860587131625222	2.5708963923564014	-7.576701732020992	-7.799451589944965	-8.36607939405586	-6.2770003725142685	2	missed	0.0
60.78056159999676	6.438538399990648	nogo_punish	1.0	60.80627170001401	62.74389650003275	65.27006770001037	1.9376248000187388	61.81386400002532	64.24925990001077	66.27759130002244	0.9300325000074281	1.0208077999996021	0.9672187999822199	n/a	1.0	n/a	1	0	70	1	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	1009.3471676000044	1070.1534393000184	1071.1610316000297	1072.091064100037	1073.5964275000151	1074.6172353000147	n/a	n/a	1075.6247589000268	1076.591977700009	2020-02-21 19:03:11.853104	13.8308635372407	-15.6903215705281	-0.264903547627105	-0.277271802139688	-14.0957670848678	-0.264903547627105	-13.8308635372407	-0.264903547627105	-15.6903215705281	-0.264903547627105	-14.0957670848678	0.264903547627105	4.390394869810269	-16.620970172640014	-0.748449084861026	-5.156502151534497	-17.897510206171635	-0.748449084861026	-0.016044092849483604	-7.127782210611202	-11.518177080421465	-5.779138908849976	-11.590280348651067	2	missed	0.0
