onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
0.0	5.865826699999161	go_punish	0.7113248999994539	0.02275559999907273	1.3781192999995255	3.9187958999975763	1.3553637000004528	1.0272150999990117	2.908963499998208	4.925017799996795	0.3509042000005138	1.0098323999993681	0.9635645000014392	n/a	1.0	n/a	2	0	1	4	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.7113248999994539	1.0	1709.1621715	1709.1849270999992	1710.1893865999991	1710.5402907999996	1712.0711349999983	1713.0809673999977	n/a	n/a	1714.087189299997	1715.0507537999983	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	0.0	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	-0.18126050780302033	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
5.899812999999995	6.170813999997108	nogo_reward	0.4929990000018733	5.922568599999067	7.4193008999973244	9.956820699997479	1.496732299998257	6.927374399998371	8.948079399997596	10.963711699998385	0.49192649999895366	1.0087412999998833	1.129670899997791	n/a	1.0	n/a	2	0	2	1	nogo_reward	1	0	1	0	1	0	0	n/a	n/a	0	0.4929990000018733	1.0	1709.1621715	1715.0847400999992	1716.0895458999985	1716.5814723999974	1718.1102508999977	1719.1189921999976	n/a	n/a	1720.1258831999985	1721.2555540999963	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	0.0	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	-0.18126050780302033	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
12.093274899998505	7.598007500000676	go_punish	1.0	12.116030499997578	14.846144599996478	17.360976499996468	2.7301140999989	13.1213244999999	16.351394499997696	18.36834539999836	1.7248200999965775	1.0095819999987725	1.345692599999893	n/a	1.0	n/a	2	0	3	4	go_punish	0	-1	0	1	0	0	1	n/a	n/a	0	1.0	1.0	1709.1621715	1721.2782019999977	1722.283496	1724.0083160999966	1725.5135659999978	1726.5231479999966	n/a	n/a	1727.5305168999985	1728.8762094999984	2020-08-18 15:39:52.729919	0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	-1.1352890553596842	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	-0.18126050780302033	-0.9447956899584629	0.19049336540122097	-1.161803125471006	0.4265546535027243	3	missed	0.0
19.738913900000625	5.770757299997058	nogo_punish	0.6895619999995688	19.761669499999698	21.18074229999911	23.72022029999789	1.4190727999994124	20.766708699997253	22.71113139999943	24.726643399997556	0.41403360000185785	1.00908889999846	0.8057833999991999	n/a	1.0	n/a	2	0	4	3	nogo_punish	0	0	-1	0	1	0	0	n/a	n/a	0	0.6895619999995688	1.0	1709.1621715	1728.9238409999998	1729.9288801999974	1730.3429137999992	1731.8733028999995	1732.882391799998	n/a	n/a	1733.8888148999977	1734.6945982999969	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	0.0	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	-0.18126050780302033	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
25.540481199997885	7.039163000001281	nogo_reward	0.3348328000029141	25.563236799996957	28.031544599998597	30.57461609999882	2.4683078000016394	26.56778339999778	29.56077169999844	31.581397299996752	1.4637612000008176	1.0138444000003801	1.0210025000014866	n/a	1.0	n/a	2	0	5	1	nogo_reward	0	1	0	0	1	0	0	n/a	n/a	1	0.3348328000029141	1.0	1709.1621715	1734.725408299997	1735.729954899998	1737.1937160999987	1738.7229431999986	1739.736787599999	n/a	n/a	1740.7435687999969	1741.7645712999984	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	8.53009596533193	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	8.348835457528908	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
32.63063219999822	6.388904600000387	go_reward	0.057311299999128	32.65338779999729	34.652918599997065	37.19690779999678	1.999530799999775	33.657529899999645	36.18115829999806	38.20388979999916	0.9953886999974202	1.0157494999987193	0.838402599998517	n/a	1.0	n/a	2	0	6	2	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.057311299999128	1.0	1709.1621715	1741.8155592999974	1742.8197013999998	1743.8150900999972	1745.3433297999982	1746.359079299997	n/a	n/a	1747.3660612999993	1748.2044638999978	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	8.53009596533193	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	8.348835457528908	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
39.04386339999837	7.3270646000021316	go_punish	0.190583499999775	39.066618999997445	41.60879989999739	44.14798259999952	2.5421808999999485	40.07165209999948	43.13761529999829	45.15554649999831	1.5371477999979106	1.010367300001235	1.2381371000012678	n/a	1.0	n/a	2	0	7	4	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.190583499999775	1.0	1709.1621715	1748.2287904999976	1749.2338235999996	1750.7709713999975	1752.2997867999984	1753.3101540999996	n/a	n/a	1754.3177179999984	1755.5558550999997	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	0.0	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	-0.18126050780302033	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
46.418112200000905	6.49630519999846	go_reward	0.4882840999998734	46.44086779999998	48.34605229999943	50.88638889999879	1.90518449999945	47.445856399997865	49.873728199996776	51.89359319999858	0.9001959000015631	1.0126607000020158	1.0435797999998613	n/a	1.0	n/a	2	0	8	2	go_reward	1	1	0	1	1	1	1	n/a	n/a	1	0.4882840999998734	1.0	1709.1621715	1755.6030393	1756.608027899998	1757.5082237999995	1759.035899699997	1760.048560399999	n/a	n/a	1761.0557646999987	1762.0993444999986	2020-08-18 15:39:52.729919	2.45665603282164	2.91511372748966	0.0	2.91511372748966	2.45665603282164	0.0	-2.45665603282164	2.91511372748966	0.0	2.45665603282164	0.0	5.61498223784227	0.8033163990971917	2.307251793939403	-0.12738653841802489	1.7934397547324092	2.347790825047187	-0.12738653841802489	5.43372173003925	1.511860342863177	0.708543943765985	1.753310602018654	0.4265546535027243	3	missed	0.0
52.94069219999801	6.543128200002911	nogo_reward	1.0	52.963447799997084	54.82373969999753	57.3408359999994	1.8602919000004476	53.96868169999652	56.328388499998255	58.34827079999741	0.8550580000010086	1.0124475000011444	1.1583052000025873	n/a	1.0	n/a	2	0	9	1	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	1709.1621715	1762.1256192999972	1763.1308531999966	1763.9859111999976	1765.4905599999984	1766.5030074999995	n/a	n/a	1767.5104422999975	1768.6687475	2020-08-18 15:39:52.729919	-2.45665603282164	2.91511372748966	0.0	2.91511372748966	2.45665603282164	0.0	2.45665603282164	0.0	2.91511372748966	0.0	2.45665603282164	8.53009596533193	-4.109995666546088	2.307251793939403	-0.12738653841802489	1.7934397547324092	2.347790825047187	-0.12738653841802489	8.348835457528908	-0.9447956899584629	3.165199976587625	-1.161803125471006	3.341668380992384	3	missed	0.0
59.50753989999794	6.507841599999665	go_punish	0.0662746000016341	59.53029549999701	61.09704029999898	63.639889999998786	1.5667448000019704	60.535034199998336	62.62645279999924	64.64610519999769	0.5620061000006444	1.0134371999995437	1.3920318999989831	n/a	1.0	n/a	2	0	10	4	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.0662746000016341	1.0	1709.1621715	1768.6924669999971	1769.6972056999984	1770.259211799999	1771.7886242999994	1772.802061499999	n/a	n/a	1773.8082766999978	1775.2003085999968	2020-08-18 15:39:52.729919	-0.518050578364764	0.0	0.0	0.0	-0.518050578364764	0.0	0.518050578364764	0.0	0.0	-0.518050578364764	0.0	-9.02663719237169	-2.171390212089212	-0.6078619335502569	-0.12738653841802489	-1.1216739727572507	-0.626915786139217	-0.12738653841802489	-9.20789770017471	-1.4628462683232268	0.708543943765985	-1.161803125471006	0.4265546535027243	3	missed	0.0
