onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
0.0	7.690331100020529	go_punish	0.6382502999622375	0.12140989978800576	2.9510068998206407	5.581204699818102	2.829597000032635	1.1263107999693602	4.550504999933764	6.588826799998088	1.8246960998512805	1.0306996998843374	1.2229141998104467	n/a	1.0	n/a	1	0	1	2	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.6382502999622375	1.0	195.7414217002224	195.8628316000104	196.86773250019175	198.69242860004303	200.29192670015615	201.3226264000405	n/a	n/a	202.33024850022048	203.55316270003092	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	-5.00719964765854	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-5.679898078167316	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
7.8087605000473275	7.333536399994074	nogo_reward	0.1948469998314976	7.930170399835333	10.765464999945863	13.330960299819736	2.8352946001105295	8.935665099881618	12.298623599810526	14.336491699796198	1.8297999000642449	1.0323367000092105	0.9272151000332087	n/a	1.0	n/a	1	0	2	3	nogo_reward	1	0	1	0	1	0	0	n/a	n/a	0	0.1948469998314976	1.0	195.7414217002224	203.67159210005772	204.677086800104	206.50688670016825	208.04004530003292	209.07238200004213	n/a	n/a	210.0779134000186	211.0051285000518	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	0.0	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-0.6726984305087756	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
15.184215400135173	7.568535299971671	nogo_reward	0.3009655999485403	15.305625299923179	17.91735899983908	20.460891099879575	2.611733699915902	16.309358699945733	19.450744899921176	21.470130899921088	1.608000299893348	1.010146199958399	1.404029699973762	n/a	1.0	n/a	1	0	3	3	nogo_reward	1	0	1	0	1	0	0	n/a	n/a	0	0.3009655999485403	1.0	195.7414217002224	211.04704700014557	212.05078040016812	213.65878070006147	215.19216660014357	216.20231280010196	n/a	n/a	217.21155260014348	218.61558230011724	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	0.0	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-0.6726984305087756	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
22.79592870012857	6.570199700072408	go_reward	0.2795171998441219	22.917338599916576	24.83772479998882	27.37869139993566	1.9203862000722438	23.921905999770416	26.36910619982521	28.385262199910414	0.9158188002184033	1.0095852001104504	1.1022761000785692	n/a	1.0	n/a	1	0	4	4	go_reward	0	0	1	1	1	1	0	n/a	n/a	0	0.2795171998441219	1.0	195.7414217002224	218.65876030013897	219.6633276999928	220.5791465002112	222.1105279000476	223.12011310015805	n/a	n/a	224.1266839001328	225.22896000021137	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	0.0	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-0.6726984305087756	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
29.407534300116794	6.086870299885078	nogo_reward	0.3322227001190185	29.5289441999048	31.314068399835406	33.8548241998069	1.785124199930607	30.53339079977013	32.845676499884604	34.86251439992341	0.7806776000652746	1.0091476999222948	0.7533000998664647	n/a	1.0	n/a	1	0	5	3	nogo_reward	1	0	1	0	1	0	1	n/a	n/a	0	0.3322227001190185	1.0	195.7414217002224	225.2703659001272	226.27481249999252	227.0554901000578	228.587098200107	229.5962459000293	n/a	n/a	230.6039361001458	231.35723620001227	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	0.0	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-0.6726984305087756	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
35.53136430005546	7.044207599945338	go_reward	0.2351092000026255	35.65277419984346	37.93318149982957	40.47897289996041	2.280407299986109	36.65747359977104	39.46464999997991	41.48988419980745	1.275707900058535	1.014322899980499	1.2070975999813527	n/a	1.0	n/a	1	0	6	4	go_reward	1	1	0	1	1	1	1	n/a	n/a	1	0.2351092000026255	1.0	195.7414217002224	231.39419590006585	232.39889529999343	233.67460320005196	235.2060717002023	236.2203946001828	n/a	n/a	237.23130590002984	238.4384035000112	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	29.0321718085199	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	28.359473378011128	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
42.61181510007009	6.35760059999302	go_reward	0.3881127999629825	42.733224999858095	44.29728359985168	46.8408643999137	1.5640585999935865	43.73806549981242	45.82750459993261	47.84808429982516	0.55921810003926	1.0133597999810888	1.2427413000259548	n/a	1.0	n/a	1	0	7	4	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.3881127999629825	1.0	195.7414217002224	238.47464670008048	239.4794872000348	240.03870530007407	241.568926300155	242.5822861001361	n/a	n/a	243.58950600004755	244.8322473000735	2020-11-11 13:27:52.334034	15.6547374516105	11.4258687676119	0.0	11.4258687676119	15.6547374516105	0.0	-15.6547374516105	11.4258687676119	0.0	15.6547374516105	0.0	17.606303040908003	4.610163685053367	6.583650875454338	-3.2130573320676232	2.1953293159360587	8.67756180613149	-3.2130573320676232	16.93360461039923	5.037334079558612	0.4271703945052501	2.1002008228192732	1.2703927205674395	1	missed	0.0
49.00987000018361	6.15797549998382	nogo_reward	0.5559853999875486	49.13127989997162	50.85720799979762	53.397990599973184	1.7259280998260067	50.13581889984201	52.38886229996572	54.40584059990945	0.7213890999556156	1.0091283000074611	0.8834148000459834	n/a	1.0	n/a	1	0	8	3	nogo_reward	1	0	1	0	1	0	0	n/a	n/a	0	0.5559853999875486	1.0	195.7414217002224	244.872701600194	245.8772406000644	246.59862970002	248.1302840001881	249.13941230019557	n/a	n/a	250.14726230013184	251.03067710017783	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	0.0	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-0.6726984305087756	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
55.20764890010469	6.983967900043353	nogo_reward	0.2938802998978644	55.32905879989269	57.80732649983841	60.34645629976879	2.478267699945718	56.33385069994256	59.33699759980664	61.3580606998876	1.4734757998958514	1.0094586999621527	0.9549660000484437	n/a	1.0	n/a	1	0	9	3	nogo_reward	1	0	1	0	1	0	0	n/a	n/a	0	0.2938802998978644	1.0	195.7414217002224	251.07048050011508	252.07527240016495	253.5487482000608	255.07841930002903	256.0878779999912	n/a	n/a	257.09948240011	258.05444840015844	2020-11-11 13:27:52.334034	-0.430172057408687	0.0	0.0	0.0	-0.430172057408687	0.0	0.430172057408687	0.0	0.0	-0.430172057408687	0.0	0.0	-11.474745823965819	-4.842217892157563	-3.2130573320676232	-9.230539451675842	-7.407347702887698	-3.2130573320676232	-0.6726984305087756	-11.047575429460574	0.4271703945052501	-9.325667944792627	1.2703927205674395	1	missed	0.0
62.228738700039685	6.351426500128582	go_punish	1.0	62.35014859982769	64.13398469984534	66.6487621997949	1.783836100017652	63.354427699930994	65.63912609987895	67.6554554998875	0.7795569999143481	1.0096360999159515	1.0461196000687778	n/a	1.0	n/a	1	0	10	2	go_punish	0	-1	0	1	0	0	0	n/a	n/a	0	1.0	1.0	195.7414217002224	258.0915703000501	259.0958494001534	259.87540640006773	261.38054780010134	262.3901839000173	n/a	n/a	263.3968772001099	264.44299680017866	2020-11-11 13:27:52.334034	3.14562740288791	-1.93156572940952	0.0	-1.93156572940952	-3.14562740288791	0.0	-3.14562740288791	0.0	-1.93156572940952	0.0	-3.14562740288791	0.0	-7.898946363669222	-6.773783621567083	-3.2130573320676232	-11.162105181085362	-10.12280304836692	-3.2130573320676232	-0.6726984305087756	-10.617403372051887	-2.71845700838266	-9.325667944792627	-0.6611730088420806	1	missed	0.0
