onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
0.0	8.785699000116324	go_reward	0.3174256000202149	0.023816300090402365	2.3609672000163755	4.905673000029992	2.337150899925973	1.0325780001003295	3.8796312999911606	7.967803200008348	1.328389199916046	1.0260417000388316	0.8417121001983787	6.953070400049796	0.9425910001154988	5.923770799999943	1	1	61	1	go_reward	1	1	0	1	1	1	0	0.0	1.0	1	0.3174256000202149	0.9425910001154988	997.1841978000012	997.2080141000916	998.2167758001016	999.5451650000176	1001.0638290999924	1002.0898708000312	1003.1079686000012	1004.137268200051	1005.1520010000096	1005.993713100208	2020-01-10 17:51:22.662719	8.70272972029005	7.05972957684912	0.0	7.05972957684912	8.70272972029005	0.0	-8.70272972029005	7.05972957684912	0.0	8.70272972029005	0.0	4.62987098649438	5.653249313706494	6.341047411615787	0.42861593725727604	5.71275263265237	8.255339500960408	0.42861593725727604	4.392653144988049	7.16860237596209	1.5153530622555929	5.410377075179678	1.359286273693383	2	correct	1.0
8.822215500054767	9.360597199993208	nogo_punish	1.0	8.84603180014517	11.561378300189972	14.085265400120761	2.7153465000448023	9.854798000072947	13.075306300073748	17.15066940011434	1.7065803001170252	1.0099591000470127	1.055959600024039	16.13745020003978	0.5795245000626892	15.102976000169178	1	1	62	4	nogo_punish	1	-1	0	0	0	1	0	0.0	1.0	0	1.0	0.5795245000626892	997.1841978000012	1006.0302296001464	1007.0389958000742	1008.7455761001912	1010.259504100075	1011.269463200122	1012.2871738001704	1013.321648000041	1014.3348672001156	1015.3908268001396	2020-01-10 17:51:22.662719	0.750582414340918	-2.10136412205927	-3.0853673176914	-3.57724222409678	-3.83594973203232	-3.0853673176914	-0.750582414340918	-3.0853673176914	-2.10136412205927	-3.0853673176914	-3.83594973203232	3.0853673176914	-2.2988979922426367	-2.8200462872926026	-2.656751380434124	-4.924219168293531	-4.283339951361961	-2.656751380434124	2.84814947618507	-4.61949466201936	-2.320596669776727	-4.734719819360842	-0.742077848365887	2	correct	1.0
18.217695599887406	9.472196400165558	nogo_punish	1.0	18.24151189997781	20.684587000170723	23.2191430001983	2.443075100192914	19.25516370008677	22.19984580017615	26.261585300089564	1.429423300083954	1.0192972000221516	1.4521230000538026	25.247015500208363	0.4051411999389529	24.228273000102376	1	1	63	4	nogo_punish	1	-1	0	0	0	1	0	0.0	1.0	0	1.0	0.4051411999389529	997.1841978000012	1015.425709699979	1016.439361500088	1017.868784800172	1019.3840436001774	1020.4033408001995	1021.4124708001036	1022.4312133002096	1023.4457831000908	1024.8979061001446	2020-01-10 17:51:22.662719	0.988753717684749	-2.10136412205927	-2.72850508296666	-3.17769407671673	-3.71725880065141	-2.72850508296666	-0.988753717684749	-2.72850508296666	-2.10136412205927	-2.72850508296666	-3.71725880065141	2.72850508296666	-2.060726688898806	-2.8200462872926026	-2.299889145709384	-4.52467102091348	-4.164649019981051	-2.299889145709384	2.4912872414603298	-4.262632427294619	-2.201905738395817	-4.377857584636102	-0.742077848365887	2	correct	1.0
27.72664740006428	8.07918359991163	nogo_punish	1.0	27.750463700154683	29.339098800206443	31.874466700013613	1.5886351000517607	28.768956799991315	30.85460200021032	34.92368160001922	0.5701420002151281	1.0198646998032928	0.9059657000470906	33.91056099999685	0.3751153999473899	32.891222700010644	1	1	64	4	nogo_punish	1	-1	0	0	0	1	1	1.0	1.0	0	1.0	0.3751153999473899	997.1841978000012	1024.934661500156	1025.9531545999926	1026.5232966002077	1028.0387998002116	1029.0586645000149	1030.075420500012	1031.094758799998	1032.1078794000205	1033.0138451000676	2020-01-10 17:51:22.662719	1.19148486658371	-2.10136412205927	-2.42153129530691	-2.83250228412639	-3.61301616189062	-2.42153129530691	-1.19148486658371	-2.42153129530691	-2.10136412205927	-2.42153129530691	-3.61301616189062	2.42153129530691	-1.857995539999845	-2.8200462872926026	-1.992915358049634	-4.179479228323141	-4.060406381220261	-1.992915358049634	2.1843134538005797	-3.955658639634869	-2.097663099635027	-4.070883796976352	-0.742077848365887	2	correct	1.0
35.84313039993856	9.093516600085422	nogo_reward	1.0	35.86694670002896	38.457753600086676	40.992916600079866	2.5908069000577143	36.88177100010205	39.96891760011192	44.04358880012285	1.575982599984627	1.0239989999679437	0.9168744999915361	43.03929210011836	0.5536801998969167	42.009729100158324	1	1	65	2	nogo_reward	1	0	1	0	0	1	0	0.0	1.0	1	1.0	0.5536801998969167	997.1841978000012	1033.0511445000302	1034.0659688001033	1035.641951400088	1037.1531154001132	1038.177114400081	1039.1939269001596	1040.2234899001196	1041.227786600124	1042.1446611001156	2020-01-10 17:51:22.662719	1.81055626214165	1.98863144649315	5.02856264474911	5.70511655767362	3.21800638260746	5.02856264474911	-1.81055626214165	5.02856264474911	1.98863144649315	5.02856264474911	3.21800638260746	6.66103791859439	-1.2389241444419048	1.2699492812598172	5.457178582006386	4.358139613476869	2.7706161632778183	5.457178582006386	6.42382007708806	3.4944353004211504	4.733359444863053	3.3792101430796677	3.3479177201865333	2	correct	1.0
44.972895300015466	8.111798200058047	nogo_punish	1.0	44.99671160010587	46.330425500171145	48.85873219999473	1.333713900065277	46.002457600086814	47.84569710004132	51.912032000021895	0.32796790008433163	1.013035099953413	1.19647780014202	50.901541600003725	0.4597491000313312	49.87868760013964	1	1	66	4	nogo_punish	1	-1	0	0	0	1	1	0.0	0.0	0	1.0	0.4597491000313312	997.1841978000012	1042.180909400107	1043.186655400088	1043.5146233001724	1045.0298949000426	1046.042929999996	1047.0628854001409	1048.085739400005	1049.0962298000231	1050.2927076001652	2020-01-10 17:51:22.662719	1.3647937491964	-2.10136412205927	-2.15637202544418	-2.53304589304654	-3.52116577464059	-2.15637202544418	-1.3647937491964	-2.15637202544418	-2.10136412205927	-2.15637202544418	-3.52116577464059	2.15637202544418	-1.6846866573871548	-2.8200462872926026	-1.7277560881869038	-3.8800228372432906	-3.9685559939702317	-1.7277560881869038	1.9191541839378494	-3.690499369772139	-2.0058127123849974	-3.8057245271136217	-0.742077848365887	2	wrong	1.0
53.11881099990558	8.556517200078815	go_reward	0.4597796001471579	53.14262729999598	54.61861070012685	57.174181699985525	1.4759834001308718	54.150235900189614	56.14967680000666	60.22432550019573	0.4683747999372372	1.024504899978865	1.4748189998790622	59.2094400001223	0.8493054998107255	58.188109999988114	1	1	67	1	go_reward	1	1	0	1	1	1	0	0.0	1.0	1	0.4597796001471579	0.8493054998107255	997.1841978000012	1050.3268250999972	1051.3344337001909	1051.802808500128	1053.333874600008	1054.3583794999868	1055.3723077999894	1056.3936378001235	1057.408523300197	1058.883342300076	2020-01-10 17:51:22.662719	9.12925054486295	7.38106473722988	0.0	7.38106473722988	9.12925054486295	0.0	-9.12925054486295	7.38106473722988	0.0	9.12925054486295	0.0	4.30853582611362	6.079770138279395	6.662382571996547	0.42861593725727604	6.034087793033129	8.681860325533309	0.42861593725727604	4.0713179846072896	7.5951232005349905	1.5153530622555929	5.731712235560438	1.359286273693383	2	correct	1.0
61.71655169990834	8.626052499981597	go_punish	1.0	61.74036799999874	63.80543270008627	66.3211135000455	2.0650647000875324	62.75000900006842	65.31044360017393	69.37325380020764	1.0554237000178546	1.0106698998715729	0.9931666997727007	68.36319130007166	0.5747823000419885	67.3337404001503	1	1	68	3	go_punish	1	0	-1	1	0	0	0	0.0	1.0	-1	1.0	0.5747823000419885	997.1841978000012	1058.9245658	1059.9342068000697	1060.9896305000875	1062.4946414001752	1063.5053113000467	1064.5179382001515	1065.547389100073	1066.5574516002089	1067.5506182999816	2020-01-10 17:51:22.662719	-3.45167849024364	0.0	-5.23358902077133	-3.67282339530188	-1.7819105305277	-5.23358902077133	3.45167849024364	-5.23358902077133	0.0	-5.23358902077133	-1.7819105305277	-8.21502704042727	-6.501158896827195	-0.7186821652333327	-4.804973083514054	-5.01980033949863	-2.2293007498573414	-4.804973083514054	-8.4522448819336	-6.7677163650992895	-0.26655746827210725	-6.882941522440772	1.359286273693383	2	correct	1.0
70.37589209992427	8.394109300104901	go_reward	0.5368474998977035	70.39970840001467	72.24556390009786	74.77250730013486	1.8458555000831893	71.40171160013404	73.76510630012478	77.83167960005801	0.843852299963828	1.007401000010077	0.9621381000615656	76.8131697999778	0.3918133000843227	75.77762170019548	1	1	69	1	go_reward	1	1	0	1	1	1	1	1.0	1.0	1	0.5368474998977035	0.3918133000843227	997.1841978000012	1067.583906200016	1068.5859094001353	1069.429761700099	1070.949304100126	1071.956705100136	1072.9618195001967	1073.997367599979	1075.0158774000593	1075.9780155001208	2020-01-10 17:51:22.662719	9.51819052815266	7.67356511167861	0.0	7.67356511167861	9.51819052815266	0.0	-9.51819052815266	7.67356511167861	0.0	9.51819052815266	0.0	4.01603545166489	6.468710121569105	6.954882946445277	0.42861593725727604	6.32658816748186	9.070800308823019	0.42861593725727604	3.7788176101585598	7.9840631838247	1.5153530622555929	6.024212610009168	1.359286273693383	2	correct	1.0
78.8065035000908	8.664895699825138	nogo_reward	1.0	78.8303198001812	80.69083139998827	83.22631970001373	1.8605115998070687	79.82244260003779	82.20588500006113	86.28323410009045	0.8683887999504805	1.0204346999526024	1.211981399915885	85.26208020001638	0.5301391999237239	84.23327630013216	1	1	70	2	nogo_reward	0	1	0	0	0	1	0	0.0	1.0	0	1.0	0.5301391999237239	997.1841978000012	1076.0145176001824	1077.006640400039	1077.8750291999895	1079.3900828000624	1080.410517500015	1081.4174741001334	1082.4462780000176	1083.4674319000917	1084.6794133000076	2020-01-10 17:51:22.662719	2.19364971440138	1.98863144649315	5.55722508918065	6.17400552192796	3.36357537477927	5.55722508918065	-2.19364971440138	5.55722508918065	1.98863144649315	5.55722508918065	3.36357537477927	-5.55722508918065	-0.8558306921821748	1.2699492812598172	5.985841026437926	4.827028577731209	2.9161851554496283	5.985841026437926	-5.794442930686981	4.023097744852691	4.878928437034863	3.907872587511208	3.3479177201865333	2	correct	1.0
